600000,0.7,0.7,0.7,0.7,0
1200000,0.665,0.665,0.665,0.665,0
1800000,0.67,0.67,0.67,0.67,0
2400000,0.73,0.73,0.73,0.73,0
3000000,0.705,0.705,0.705,0.705,0
3600000,0.73,0.73,0.73,0.73,0
4200000,0.73,0.73,0.73,0.73,0
4800000,0.7,0.7,0.7,0.7,0
5400000,0.7,0.7,0.7,0.7,0
6000000,0.72,0.72,0.72,0.72,0
6600000,0.73,0.73,0.73,0.73,0
7200000,0.655,0.655,0.655,0.655,0
7800000,0.65,0.65,0.65,0.65,0
8400000,0.62,0.62,0.62,0.62,0
9000000,0.6,0.6,0.6,0.6,0
9600000,0.6,0.6,0.6,0.6,0
10200000,0.645,0.645,0.645,0.645,0
10800000,0.63,0.63,0.63,0.63,0
12000000,0.58,0.58,0.58,0.58,0
12600000,0.6,0.6,0.6,0.6,0
13200000,0.61,0.61,0.61,0.61,0
13800000,0.59,0.59,0.59,0.59,0
14400000,0.6,0.6,0.6,0.6,0
15000000,0.59,0.59,0.59,0.59,0
15600000,0.595,0.595,0.595,0.595,0
16200000,0.585,0.585,0.585,0.585,0
16800000,0.565,0.565,0.565,0.565,0
17400000,0.525,0.53,0.525,0.53,0
18000000,0.525,0.525,0.525,0.525,0
18600000,0.575,0.575,0.575,0.575,0
19200000,0.63,0.63,0.63,0.63,0
19800000,0.61,0.61,0.61,0.61,0
20400000,0.54,0.54,0.54,0.54,0
21000000,0.475,0.475,0.475,0.475,0
22200000,0.485,0.485,0.485,0.485,0
22800000,0.48,0.48,0.48,0.48,0
24000000,0.48,0.48,0.48,0.48,0
24600000,0.46,0.46,0.46,0.46,0
25200000,0.525,0.525,0.525,0.525,0
25800000,0.485,0.485,0.485,0.485,0
26400000,0.54,0.54,0.54,0.54,0
27000000,0.545,0.545,0.545,0.545,0
27600000,0.505,0.505,0.505,0.505,0
28200000,0.535,0.535,0.535,0.535,0
28800000,0.535,0.535,0.535,0.535,0
29400000,0.54,0.54,0.54,0.54,0
30000000,0.495,0.495,0.495,0.495,0
30600000,0.42,0.42,0.42,0.42,0
31200000,0.355,0.355,0.355,0.355,0
31800000,0.27,0.27,0.27,0.27,0
32400000,0.24,0.24,0.24,0.24,0
33000000,0.27,0.27,0.27,0.27,0
33600000,0.255,0.255,0.255,0.255,0
34200000,0.17,0.17,0.17,0.17,0
34800000,0.175,0.175,0.175,0.175,0
35400000,0.14,0.14,0.14,0.14,0
36000000,0.175,0.175,0.175,0.175,0
36600000,0.15,0.15,0.15,0.15,0
37200000,0.155,0.155,0.155,0.155,0
37800000,0.145,0.145,0.145,0.145,0
38400000,0.135,0.135,0.135,0.135,0
39000000,0.215,0.215,0.215,0.215,0
39600000,0.185,0.185,0.185,0.185,0
40200000,0.19,0.19,0.19,0.19,0
40800000,0.185,0.185,0.185,0.185,0
41400000,0.195,0.195,0.195,0.195,0
42000000,0.235,0.235,0.235,0.235,0
42600000,0.24,0.24,0.24,0.24,0
43800000,0.36,0.36,0.36,0.36,0
45000000,0.385,0.385,0.375,0.375,0
