0,0.966,0.966,0.966,0.966,0
600000,0.9705,0.9705,0.9705,0.9705,0
1200000,0.9725,0.9725,0.9725,0.9725,0
1800000,0.9725,0.9725,0.9725,0.9725,0
2400000,0.9725,0.9725,0.9725,0.9725,0
3000000,0.972,0.972,0.972,0.972,0
3600000,0.975,0.975,0.975,0.975,0
4200000,0.975,0.975,0.975,0.975,0
4800000,0.978,0.978,0.978,0.978,0
5400000,0.9815,0.9815,0.9815,0.9815,0
6000000,0.984,0.984,0.984,0.984,0
6600000,0.984,0.984,0.984,0.984,0
7200000,0.982,0.982,0.982,0.982,0
7800000,0.9775,0.9775,0.9775,0.9775,0
8400000,0.9785,0.9785,0.9785,0.9785,0
9000000,0.972,0.972,0.972,0.972,0
9600000,0.9765,0.9765,0.9765,0.9765,0
10200000,0.977,0.977,0.977,0.977,0
10800000,0.979,0.979,0.979,0.979,0
12000000,0.9795,0.9795,0.9795,0.9795,0
12600000,0.9795,0.9795,0.9795,0.9795,0
13200000,0.9795,0.9795,0.9795,0.9795,0
13800000,0.9795,0.9795,0.9795,0.9795,0
14400000,0.9795,0.9795,0.9795,0.9795,0
15000000,0.982,0.982,0.982,0.982,0
15600000,0.982,0.982,0.982,0.982,0
16200000,0.982,0.982,0.982,0.982,0
16800000,0.982,0.982,0.982,0.982,0
17400000,0.9815,0.9815,0.9815,0.9815,0
18000000,0.982,0.982,0.982,0.982,0
18600000,0.983,0.983,0.983,0.983,0
19200000,0.9825,0.9825,0.9825,0.9825,0
19800000,0.984,0.984,0.984,0.984,0
20400000,0.9815,0.9815,0.9815,0.9815,0
21000000,0.9785,0.9785,0.9785,0.9785,0
22200000,0.967,0.967,0.967,0.967,0
22800000,0.9695,0.9695,0.9695,0.9695,0
23400000,0.9685,0.9685,0.9685,0.9685,0
24000000,0.974,0.974,0.974,0.974,0
24600000,0.9735,0.9735,0.9735,0.9735,0
25200000,0.9785,0.9785,0.9785,0.9785,0
25800000,0.977,0.977,0.977,0.977,0
26400000,0.9815,0.9815,0.9815,0.9815,0
27000000,0.9795,0.9795,0.9795,0.9795,0
27600000,0.9765,0.9765,0.9765,0.9765,0
28200000,0.974,0.974,0.974,0.974,0
28800000,0.9745,0.9745,0.974,0.974,0
