28200000,0.0225,0.0225,0.0225,0.0225,0
28800000,0.0265,0.0265,0.0265,0.0265,0
29400000,0.0225,0.0225,0.0225,0.0225,0
30000000,0.0225,0.0225,0.0225,0.0225,0
30600000,0.0225,0.0225,0.0225,0.0225,0
31200000,0.0225,0.0225,0.0225,0.0225,0
31800000,0.0225,0.0225,0.0225,0.0225,0
32400000,0.0225,0.0225,0.0225,0.0225,0
33000000,0.0225,0.0225,0.0225,0.0225,0
33600000,0.0945,0.0945,0.0945,0.0945,0
34200000,0.094,0.094,0.094,0.094,0
34800000,0.0925,0.0925,0.0925,0.0925,0
35400000,0.022,0.022,0.022,0.022,0
36000000,0.0215,0.0215,0.0215,0.0215,0
36600000,0.0195,0.0195,0.0195,0.0195,0
37200000,0.0165,0.0165,0.0165,0.0165,0
37800000,0.022,0.022,0.022,0.022,0
38400000,0.022,0.022,0.022,0.022,0
39000000,0.022,0.022,0.022,0.022,0
39600000,0.0205,0.0205,0.0205,0.0205,0
40200000,0.0205,0.0205,0.0205,0.0205,0
40800000,0.021,0.021,0.021,0.021,0
41400000,0.02,0.02,0.02,0.02,0
42000000,0.0175,0.0175,0.0175,0.0175,0
42600000,0.022,0.022,0.022,0.022,0
43800000,0.022,0.022,0.022,0.022,0
44400000,0.022,0.022,0.022,0.022,0
45000000,0.022,0.022,0.022,0.022,0
45600000,0.022,0.022,0.022,0.022,0
46200000,0.022,0.022,0.022,0.022,0
46800000,0.022,0.022,0.022,0.022,0
47400000,0.022,0.022,0.022,0.022,0
48000000,0.022,0.022,0.022,0.022,0
48600000,0.022,0.022,0.022,0.022,0
49200000,0.022,0.022,0.022,0.022,0
49800000,0.022,0.022,0.022,0.022,0
50400000,0.022,0.022,0.022,0.022,0
51000000,0.022,0.022,0.022,0.022,0
51600000,0.022,0.022,0.022,0.022,0
52200000,0.022,0.022,0.022,0.022,0
52800000,0.021,0.021,0.021,0.021,0
53400000,0.018,0.018,0.018,0.018,0
54000000,0.017,0.017,0.017,0.017,0
54600000,0.0145,0.0145,0.0145,0.0145,0
55200000,0.012,0.012,0.012,0.012,0
55800000,0.011,0.011,0.011,0.011,0
56400000,0.011,0.011,0.011,0.011,0
57000000,0.011,0.011,0.011,0.011,0
57600000,0.011,0.011,0.011,0.011,0
58200000,0.0115,0.0115,0.0115,0.0115,0
58800000,0.0115,0.0115,0.0115,0.0115,0
59400000,0.022,0.022,0.022,0.022,0
60000000,0.022,0.022,0.022,0.022,0
60600000,0.022,0.022,0.022,0.022,0
61800000,0.022,0.022,0.022,0.022,0
62400000,0.022,0.022,0.022,0.022,0
63000000,0.022,0.022,0.022,0.022,0
63600000,0.022,0.022,0.022,0.022,0
64200000,0.022,0.022,0.022,0.022,0
64800000,0.022,0.022,0.022,0.022,0
65400000,0.022,0.022,0.022,0.022,0
66000000,0.022,0.022,0.022,0.022,0
66600000,0.022,0.022,0.022,0.022,0
67200000,0.022,0.022,0.022,0.022,0
67800000,0.022,0.022,0.022,0.022,0
68400000,0.022,0.022,0.022,0.022,0
69000000,0.022,0.022,0.022,0.022,0
70200000,0.022,0.022,0.022,0.022,0
70800000,0.022,0.022,0.022,0.022,0
71400000,0.022,0.022,0.022,0.022,0
72000000,0.022,0.022,0.022,0.022,0
72600000,0.022,0.022,0.022,0.022,0
73200000,0.022,0.022,0.022,0.022,0
73800000,0.025,0.025,0.025,0.025,0
74400000,0.022,0.022,0.022,0.022,0
75000000,0.022,0.022,0.022,0.022,0
75600000,0.022,0.022,0.022,0.022,0
76200000,0.022,0.022,0.022,0.022,0
76800000,0.022,0.022,0.022,0.022,0
77400000,0.022,0.022,0.022,0.022,0
78000000,0.022,0.022,0.022,0.022,0
78600000,0.022,0.022,0.022,0.022,0
79200000,0.022,0.022,0.022,0.022,0
79800000,0.022,0.022,0.022,0.022,0
80400000,0.022,0.022,0.022,0.022,0
81000000,0.022,0.022,0.022,0.022,0
81600000,0.022,0.022,0.022,0.022,0
82200000,0.0225,0.0225,0.0225,0.0225,0
82800000,0.022,0.022,0.022,0.022,0
83400000,0.022,0.022,0.022,0.022,0
84000000,0.022,0.022,0.022,0.022,0
84600000,0.022,0.022,0.022,0.022,0
85200000,0.022,0.022,0.022,0.022,0
